"","h","country","Inv_GDP","Credit_to_GDP","Chinn_Ito","Quantile","Value"
"1642",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.05",0.481879400531138
"1643",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.25",0.126391493769409
"1644",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.50",0.158414133033656
"1645",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.75",-0.0108286356407533
"1646",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.95",-0.185713797353014
"1647",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.05",0.137843957014809
"1648",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.25",0.186895744014233
"1649",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.50",0.0766157243871361
"1650",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.75",-0.120950459700224
"1651",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.95",0.0426436498288052
"1652",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.05",-0.0748675259399648
"1653",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.25",-0.157111407229897
"1654",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.50",0.0113705136179909
"1655",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.75",0.0799051940968185
"1656",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.95",0.241777569153469
"1657",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.05",0.582002352240123
"1658",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.25",0.419766476860512
"1659",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.50",0.578903892111127
"1660",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.75",0.595688424663285
"1661",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.95",0.746235824204921
"1662",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.05",0.393846336564651
"1663",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.25",-0.0378234271087638
"1664",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.50",0.00405101611498104
"1665",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.75",0.0629430495279444
"1666",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.95",0.0865172652793547
"1667",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.05",0.154019320496827
"1668",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.25",0.180985574329094
"1669",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.50",0.11569566416728
"1670",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.75",0.0215562401186898
"1671",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.95",0.408407326465771
"1672",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.05",0.00696985643466624
"1673",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.25",0.119285954764967
"1674",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.50",0.28103580831066
"1675",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.75",0.286486704745507
"1676",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.95",0.770112448048647
"1677",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.05",0.288431245787379
"1678",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.25",-0.00147297153960037
"1679",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.50",-0.0156262350960672
"1680",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.75",0.163080980009854
"1681",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.95",0.158939388017729
"1682",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.05",0.0140896356496737
"1683",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.25",-0.197260142643607
"1684",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.50",-0.175297114349796
"1685",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.75",0.221576319657836
"1686",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.95",0.782610629418396
"1687",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.05",0.360838148826484
"1688",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.25",-0.114958893494903
"1689",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.50",-0.174017953871977
"1690",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.75",-0.0408681864992711
"1691",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.95",-0.257656670668524
"1692",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.05",-0.15665121911131
"1693",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.25",-0.0613890910535802
"1694",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.50",-0.0381150974664197
"1695",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.75",0.0115676761886778
"1696",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.95",0.596066517796541
"1697",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.05",-0.107533547365017
"1698",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.25",-0.0939343534339312
"1699",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.50",-0.169623747812727
"1700",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.75",-0.121502478317552
"1701",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.95",0.293829679786869
"1702",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.05",-0.315808707217073
"1703",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.25",-0.180200449603204
"1704",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.50",0.0302159923749087
"1705",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.75",-0.00783736208329364
"1706",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.95",0.240967325228897
"1707",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.05",-0.324295531936081
"1708",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.25",-0.123368989658923
"1709",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.50",-0.0154894376744581
"1710",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.75",-0.142967300171505
"1711",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.95",0.157656000789232
"1712",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.05",0.0231124542647481
"1713",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.25",-0.128950866927021
"1714",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.50",-0.188076173646709
"1715",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.75",0.152472728204985
"1716",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.95",0.209838891729609
"1717",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.05",0.342889321444032
"1718",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.25",0.0629141056438284
"1719",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.50",0.0444867705283127
"1720",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.75",0.0470857517429894
"1721",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.95",-0.0139435684237666
"1722",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.05",0.265476951254142
"1723",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.25",0.0295937090085899
"1724",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.50",0.218927060918897
"1725",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.75",0.289512927399351
"1726",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.95",0.122135329812402
